index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
148,task-1-148,vm1,67.40002,0.875,68.282083,67.40700000000288
152,task-1-152,vm1,68.282083,0.5779999999977008,68.865402,68.28200000000288
156,task-1-156,vm1,68.865402,0.6399999999994179,69.496407,68.86000000000058
160,task-1-160,vm1,69.496407,0.8440000000009604,70.34713,69.5
164,task-1-164,vm1,70.34713,0.7190000000009604,71.067295,70.34400000000096
168,task-1-168,vm1,71.067295,0.7659999999996217,71.829142,71.06300000000192
172,task-1-172,vm1,71.829142,0.6090000000003783,72.434698,71.82900000000154
176,task-1-176,vm1,72.434698,0.5159999999996217,72.958745,72.43800000000192
180,task-1-180,vm1,72.958745,0.7180000000007567,73.66544,72.95400000000154
184,task-1-184,vm1,73.66544,0.5779999999977008,74.242733,73.6720000000023
188,task-1-188,vm1,74.242733,0.5790000000015425,74.827346,74.25
192,task-1-192,vm1,74.827346,0.5780000000013388,75.408479,74.82900000000154
196,task-1-196,vm1,75.408479,0.7179999999971187,76.131531,75.40700000000288
200,task-1-200,vm1,76.131531,0.5630000000019209,76.690123,76.125
204,task-1-204,vm1,76.690123,0.625,77.312296,76.68800000000192
208,task-1-208,vm1,77.312296,0.6409999999996217,77.94954,77.31300000000192
212,task-1-212,vm1,77.94954,0.6399999999994179,78.600262,77.95400000000154
216,task-1-216,vm1,78.600262,0.9380000000019209,79.538078,78.59400000000096
220,task-1-220,vm1,79.538078,0.8590000000003783,80.393345,79.53200000000288
224,task-1-224,vm1,80.393345,0.8279999999977008,81.21442,80.39100000000326
228,task-1-228,vm1,81.21442,0.5630000000019209,81.786715,81.21900000000096
232,task-1-232,vm1,81.786715,1.0309999999990396,82.815156,81.78200000000288
236,task-1-236,vm1,82.815156,0.6719999999986612,83.478987,82.81300000000192
240,task-1-240,vm1,83.478987,0.9840000000003783,84.472631,83.48500000000058
244,task-1-244,vm1,84.472631,0.5940000000009604,85.060756,84.46900000000096
248,task-6-248,vm1,85.060756,14.75,99.809594,85.06300000000192
