index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
171,task-1-171,vm1,1453.855138,0.6719999999995707,1454.534317,1453.8600000000006
173,task-2-173,vm1,1454.534317,3.4210000000002765,1457.952057,1454.5320000000002
175,task-1-175,vm1,1457.952057,53.25,1511.199785,1457.9530000000004
184,task-1-184,vm1,1511.199785,1.844000000000051,1513.043447,1511.2030000000004
188,task-1-188,vm1,1513.043447,2.8599999999996726,1515.909896,1513.0470000000005
189,task-1-189,vm1,1515.909896,22.936999999999898,1538.847975,1515.9070000000002
192,task-1-192,vm1,1538.847975,3.280999999999949,1542.124676,1538.844
196,task-1-196,vm1,1542.124676,4.29700000000048,1546.428102,1542.125
197,task-3-197,vm1,1546.428102,60.35999999999967,1606.775511,1546.4220000000005
200,task-1-200,vm1,1606.775511,53.98400000000038,1660.76267,1606.7820000000002
214,task-1-214,vm1,1660.76267,96.40599999999995,1757.168078,1660.7660000000005
216,task-1-216,vm1,1757.168078,16.17199999999957,1773.342989,1757.1720000000005
222,task-1-222,vm1,1773.342989,56.73400000000038,1830.073327,1773.344
224,task-1-224,vm1,1830.073327,20.578999999999724,1850.660571,1830.0780000000004
232,task-1-232,vm1,1850.660571,81.8119999999999,1932.474539,1850.6570000000002
236,task-1-236,vm1,1932.474539,3.280999999999949,1935.74952,1932.469
237,task-1-237,vm1,1935.74952,15.969000000000051,1951.725591,1935.75
243,task-1-243,vm1,1951.725591,142.95300000000043,2094.673676,1951.719
244,task-1-244,vm1,2094.673676,188.82799999999952,2283.509224,2094.6720000000005
